start_BusName,end_BusName,length_km,voltage,cost,rid,n_cells,cells_outside_region,orig_cost_sum,adj_cost_sum,pct_increase,frac_none,frac_low,frac_medium,frac_high,added_cost,added_cost_pipeline_basis,adj_cost_pipeline_basis
6WID CRK FP_360068,8RUTHERFORD_360010,146.52559728300375,500,365169602.50057906,6WID_CRK_FP_360068-8RUTHERFORD_360010,1330,0,298029087.4375,324346928.140625,8.830628221362492,0.32706766917293234,0.5639097744360902,0.10902255639097744,0.0,26317840.703125,32246769.974253368,397416372.4748324
6WRINGOLD GA_361504,8RUTHERFORD_360010,242.61891547293834,500,599619457.2643363,6WRINGOLD_GA_361504-8RUTHERFORD_360010,2418,0,538123694.921875,574853448.84375,6.825522508762116,0.5781637717121588,0.2903225806451613,0.1315136476426799,0.0,36729753.921875,40927161.02249452,640546618.2868309
6BATTLFLD GA_361530,8RUTHERFORD_360010,177.58483102240348,500,446544224.32126606,6BATTLFLD_GA_361530-8RUTHERFORD_360010,1608,0,363716644.6875,388116718.25,6.708539166103922,0.5851990049751243,0.2997512437810945,0.10509950248756218,0.009950248756218905,24400073.5625,29956594.182567086,476500818.5038331
6S HAVEN CC_360594,8RUTHERFORD_360010,378.11088286245666,500,923233803.8433927,6S_HAVEN_CC_360594-8RUTHERFORD_360010,3566,0,784751530.71875,1093544949.703125,39.34919613365426,0.0,0.15984296130117778,0.21761076836791923,0.6225462703309029,308793418.984375,363285080.24653345,1286518884.0899262
6CONCORD TN_361509,8RUTHERFORD_360010,249.57449988520992,500,618422655.9699669,6CONCORD_TN_361509-8RUTHERFORD_360010,2487,0,554924394.3125,594192516.71875,7.076301350006342,0.5621230398069964,0.30237233614796943,0.1355046240450342,0.0,39268122.40625,43761450.75314784,662184106.7231147
8BRADLEY TN_360662,8RUTHERFORD_360010,212.53798692519666,500,525317767.93627226,8BRADLEY_TN_360662-8RUTHERFORD_360010,2143,0,476988225.609375,501609586.40625,5.161838275026609,0.652356509566029,0.26224918338777414,0.08539430704619692,0.0,24621360.796875,27116053.61084996,552433821.5471222
8RACCOON MTN_360079,8RUTHERFORD_360010,159.98786350534064,500,396637454.8288584,8RACCOON_MTN_360079-8RUTHERFORD_360010,1451,0,323495178.03125,340356037.984375,5.212090039714967,0.6395589248793935,0.27980702963473464,0.08063404548587182,0.0,16860859.953125,20673101.276913878,417310556.10577226
8BENTON MS_360612,8RUTHERFORD_360010,325.80597385039334,500,792821394.1762114,8BENTON_MS_360612-8RUTHERFORD_360010,3182,0,696418350.609375,961725510.65625,38.095946181591536,0.0,0.17064739157762412,0.2548711502199874,0.5744814582023884,265307160.046875,302032811.64151317,1094854205.8177245
8FRANKLIN TN_360069,8RUTHERFORD_360010,96.18698695070556,500,234123551.6137296,8FRANKLIN_TN_360069-8RUTHERFORD_360010,914,0,200320541.0,220543635.40625,10.095367307464498,0.31400437636761486,0.5273522975929978,0.1586433260393873,0.0,20223094.40625,23635632.48868723,257759184.1024168
8HAYWOOD TN_360542,8RUTHERFORD_360010,260.827149237847,500,631328981.3100209,8HAYWOOD_TN_360542-8RUTHERFORD_360010,2617,0,569749611.984375,771847762.09375,35.47139758559721,0.0,0.20748949178448606,0.3087504776461597,0.48376003056935424,202098150.109375,223941213.03357822,855270194.3435991
8HIWASSEE TN_360110,8RUTHERFORD_360010,185.1566038204054,500,455942235.40843445,8HIWASSEE_TN_360110-8RUTHERFORD_360010,1869,0,414503699.171875,430551304.953125,3.871522935334726,0.7399678972712681,0.19743178170144463,0.06260032102728733,0.0,16047605.78125,17651908.215715386,473594143.62414986
8LAG CRK CC_360615,8RUTHERFORD_360010,277.13478559220744,500,678483426.6658773,8LAG_CRK_CC_360615-8RUTHERFORD_360010,2775,0,610920753.328125,868094664.78125,42.09611640333277,0.0,0.06630630630630631,0.25765765765765763,0.676036036036036,257173911.453125,285615173.06658864,964098599.732466
8MAURY TN_360050,8RUTHERFORD_360010,50.47959087314657,500,126704812.551005,8MAURY_TN_360050-8RUTHERFORD_360010,472,0,106630938.359375,134578898.015625,26.209991289824195,0.0,0.2097457627118644,0.7690677966101694,0.0211864406779661,27947959.65625,33209320.333406486,159914132.88441148
8JACKSON TN_360019,8RUTHERFORD_360010,219.73378561771628,500,538955866.366437,8JACKSON_TN_360019-8RUTHERFORD_360010,2201,0,485628992.640625,680157023.21875,40.05692277974835,0.0,0.08359836437982734,0.32485233984552475,0.5915492957746479,194528030.578125,215889135.20732734,754845001.5737643
8ANDERSON TN_360120,8RUTHERFORD_360010,232.59447388865664,500,581290498.9148084,8ANDERSON_TN_360120-8RUTHERFORD_360010,2242,0,504544713.84375,519951484.265625,3.053598620527076,0.7957181088314005,0.15209634255129348,0.052185548617305975,0.0,15406770.421875,17750278.656117547,599040777.570926
8BULL RUN FP_360093,8RUTHERFORD_360010,322.0810777090621,500,802857800.7761266,8BULL_RUN_FP_360093-8RUTHERFORD_360010,3047,0,684154541.625,710620220.734375,3.8683773181588332,0.6826386609780112,0.27896291434197573,0.03839842468001313,0.0,26465679.109375,31057569.062292513,833915369.8384191
8JVILLE FP_360037,8RUTHERFORD_360010,140.2843375980685,500,350065721.6045251,8JVILLE_FP_360037-8RUTHERFORD_360010,1399,0,314141187.3125,401754188.71875,27.88968939596408,0.08005718370264475,0.17941386704789136,0.557541100786276,0.182987848463188,87613001.40625,97632242.43724237,447697964.0417675
8PIN HOOK TN_360581,8RUTHERFORD_360010,33.23357790037879,500,90607090.20961078,8PIN_HOOK_TN_360581-8RUTHERFORD_360010,316,0,77373616.625,95825908.828125,23.84829998648781,0.0,0.2879746835443038,0.7120253164556962,0.0,18452292.203125,21608250.682215605,112215340.89182638
8PLATEAU TN_360077,8RUTHERFORD_360010,163.71185053257292,500,401535478.28132087,8PLATEAU_TN_360077-8RUTHERFORD_360010,1528,0,337577947.453125,363462334.671875,7.667677173238396,0.3841623036649215,0.5392670157068062,0.07657068062827226,0.0,25884387.21875,30788444.21063046,432323922.49195135
8DAVIDSON TN_360048,8RUTHERFORD_360010,63.93920774284641,500,169100730.06846583,8DAVIDSON_TN_360048-8RUTHERFORD_360010,588,0,139958277.4375,190283613.5625,35.95738461947944,0.0,0.0,0.7040816326530612,0.29591836734693877,50325336.125,60804199.905065976,229904929.9735318
8GLEASON CT_360582,8RUTHERFORD_360010,206.28011029403487,500,509476867.8463311,8GLEASON_CT_360582-8RUTHERFORD_360010,2054,0,456667099.40625,580381887.0,27.090803728712153,0.11489776046738072,0.186952288218111,0.49123661148977604,0.20691333982473223,123714787.59375,138021378.31143975,647498246.1577709
8LAG CRK CT_360568,8RUTHERFORD_360010,227.85672067735084,500,560902876.1118174,8LAG_CRK_CT_360568-8RUTHERFORD_360010,2278,0,504758803.90625,642901101.03125,27.36798170847903,0.10359964881474978,0.16856892010535557,0.5412642669007902,0.1865671641791045,138142297.125,153507796.53661498,714410672.6484324
8CUMBERLAND_360040,8RUTHERFORD_360010,134.5639998979644,500,340743399.4476343,8CUMBERLAND_360040-8RUTHERFORD_360010,1241,0,282955351.359375,394666413.25,39.480102197729195,0.0,0.0,0.5181305398871877,0.48186946011281223,111711061.890625,134525842.33394262,475269241.7815769
8PHIPPS B NP_360102,8RUTHERFORD_360010,411.571694553253,500,1032353699.8541849,8PHIPPS_B_NP_360102-8RUTHERFORD_360010,3944,0,891427498.21875,917893177.328125,2.9689098846803263,0.7548174442190669,0.21551724137931033,0.02966531440162272,0.0,26465679.109375,30649651.03983396,1063003350.8940188
8MONTGOMERY_360044,8RUTHERFORD_360010,135.65834405894347,500,346576433.41654056,8MONTGOMERY_360044-8RUTHERFORD_360010,1266,0,290865055.4375,412750831.28125,41.9045786233817,0.0,0.0,0.3988941548183254,0.6011058451816745,121885775.84375,145231394.03114638,491807827.4476869
8MARSHALL KY_360015,8RUTHERFORD_360010,257.7507205753152,500,644267860.1308311,8MARSHALL_KY_360015-8RUTHERFORD_360010,2355,0,530165336.25,690352258.453125,30.214522008581234,0.20339702760084927,0.08747346072186836,0.3065817409766454,0.40254777070063696,160186922.203125,194662454.3934453,838930314.5242765
7SHAWNEE FP_360002,8RUTHERFORD_360010,319.58556472353985,500,777528325.5858666,7SHAWNEE_FP_360002-8RUTHERFORD_360010,3023,0,662693565.375,890041570.265625,34.306656465266116,0.07806814422758848,0.12735693020178632,0.328812437975521,0.4657624875951042,227348004.890625,266743971.57887906,1044272297.1647456
8PARADISE CC_360117,8RUTHERFORD_360010,210.36053885453103,500,524674950.20888823,8PARADISE_CC_360117-8RUTHERFORD_360010,2072,0,464025560.6875,620141544.671875,33.643832842542906,0.0,0.23745173745173745,0.3532818532818533,0.4092664092664093,156115983.984375,176520763.21497357,701195713.4238617
8PARADISE CC_360117,8RUTHERFORD_360010,210.36053885453103,500,524674950.20888823,8PARADISE_CC_360117-8RUTHERFORD_360010,2072,0,464025560.6875,620141544.671875,33.643832842542906,0.0,0.23745173745173745,0.3532818532818533,0.4092664092664093,156115983.984375,176520763.21497357,701195713.4238617
8CHOCTAW MS_360654,8SEQUOYAH NP_360081,513.3438242299127,500,1261278978.6645362,8CHOCTAW_MS_360654-8SEQUOYAH_NP_360081,4591,0,1015388304.28125,1154900347.59375,13.739772530791017,0.4125462862121542,0.2997168372903507,0.18057068176867785,0.10716619472881725,139512043.3125,173296862.64719144,1434575841.3117278
8ACKERMAN CC_360627,8SEQUOYAH NP_360081,491.73833724094385,500,1207762771.1522517,8ACKERMAN_CC_360627-8SEQUOYAH_NP_360081,4411,0,975193795.671875,1102696690.40625,13.074621198397796,0.4293810927227386,0.3119474042167309,0.14690546361369303,0.11176603944683745,127502894.734375,157910407.30342898,1365673178.4556806
8CLAY_360688,8SEQUOYAH NP_360081,445.0281489572492,500,1095539905.2982984,8CLAY_360688-8SEQUOYAH_NP_360081,3962,0,877978265.046875,976755544.09375,11.250538080416073,0.5118626956082787,0.270570418980313,0.1166077738515901,0.10095911155981828,98777279.046875,123254134.23173924,1218794039.5300376
8COGEN CALED_360606,8SEQUOYAH NP_360081,397.84502561391986,500,980489118.7974757,8COGEN_CALED_360606-8SEQUOYAH_NP_360081,3521,0,781549919.390625,839495483.0,7.4141858596256105,0.547855722806021,0.3257597273501846,0.10678784436239705,0.01959670548139733,57945563.609375,72695285.6010502,1053184404.398526
8E POINT AL_360058,8SEQUOYAH NP_360081,250.95549329679048,500,624354684.1758218,8E_POINT_AL_360058-8SEQUOYAH_NP_360081,2265,0,507232974.515625,520634315.84375,2.642048526305385,0.7682119205298014,0.21721854304635763,0.01456953642384106,0.0,13401341.328125,16495753.732185941,640850437.9080077
6CENTER PNT_360533,8SEQUOYAH NP_360081,133.44342848396948,500,337803936.52551085,6CENTER_PNT_360533-8SEQUOYAH_NP_360081,1265,0,288076069.625,312170707.078125,8.36398437554704,0.3130434782608696,0.6063241106719368,0.08063241106719368,0.0,24094637.453125,28253868.470976572,366057804.99648744
8BR FERRY NP_360052,8SEQUOYAH NP_360081,238.03303879075875,500,605016233.0401196,8BR_FERRY_NP_360052-8SEQUOYAH_NP_360081,2220,0,507492221.109375,526252767.96875,3.6967161424394934,0.6292792792792793,0.3707207207207207,0.0,0.0,18760546.859375,22365732.751173448,627381965.7912931
6LOOPERS FRM_360602,8SEQUOYAH NP_360081,125.65600640985717,500,317452372.0943855,6LOOPERS_FRM_360602-8SEQUOYAH_NP_360081,1188,0,269954930.078125,292237452.921875,8.254164070017712,0.3333333333333333,0.5808080808080808,0.08585858585858586,0.0,22282522.84375,26203039.6368337,343655411.73121923
8LIMESTONE_360088,8SEQUOYAH NP_360081,212.65879205308238,500,543080263.9036155,8LIMESTONE_360088-8SEQUOYAH_NP_360081,1977,0,454134901.953125,472871234.453125,4.125719564697516,0.5842185128983308,0.4157814871016692,0.0,0.0,18736332.5,22405968.69988237,565486232.6034979
6COUNTY LINE_360013,8SEQUOYAH NP_360081,121.36314277697203,500,308028862.27147317,6COUNTY_LINE_360013-8SEQUOYAH_NP_360081,1149,0,262207354.625,288098687.03125,9.874373067559027,0.34464751958224543,0.4804177545691906,0.17493472584856398,0.0,25891332.40625,30415919.01644284,338444781.287916
6YOUNG GA_361454,8SEQUOYAH NP_360081,127.66688952740286,500,332656043.3151497,6YOUNG_GA_361454-8SEQUOYAH_NP_360081,1212,0,284336521.578125,296604425.1875,4.314571881686402,0.6526402640264026,0.32673267326732675,0.0,0.020627062706270627,12267903.609375,14352684.107605988,347008727.4227557
8MADISON AL_360060,8SEQUOYAH NP_360081,175.56910375663318,500,455056243.19054013,8MADISON_AL_360060-8SEQUOYAH_NP_360081,1603,0,373964135.859375,381806334.546875,2.0970456617393385,0.7960074859638179,0.20399251403618215,0.0,0.0,7842198.6875,9542737.206301237,464598980.39684135
6KENSNGTN GA_361503,8SEQUOYAH NP_360081,127.96247393967442,500,333030273.556356,6KENSNGTN_GA_361503-8SEQUOYAH_NP_360081,1207,0,282783846.765625,292460959.796875,3.4220883342288344,0.7423363711681856,0.23695111847555925,0.0,0.020712510356255178,9677113.03125,11396590.140822435,344426863.6971784
6ALPHA GA_361502,8SEQUOYAH NP_360081,106.15094798138446,500,269235459.1349033,6ALPHA_GA_361502-8SEQUOYAH_NP_360081,1004,0,228995095.515625,247181633.71875,7.941889830511273,0.3944223107569721,0.5039840637450199,0.10159362549800798,0.0,18186538.203125,21382383.54916522,290617842.68406856
6CLOUDLANDGA_361633,8SEQUOYAH NP_360081,101.65734408445238,500,265280307.08162016,6CLOUDLANDGA_361633-8SEQUOYAH_NP_360081,952,0,223685958.9375,229476107.40625,2.588516729549317,0.7468487394957983,0.25315126050420167,0.0,0.0,5790148.46875,6866825.12900754,272147132.2106277
8MAGNOL CC1_360613,8SEQUOYAH NP_360081,429.05379848844836,500,1050837784.623246,8MAGNOL_CC1_360613-8SEQUOYAH_NP_360081,4236,0,933185805.5,1162765644.90625,24.601728621798035,0.21506137865911237,0.26628895184135976,0.1763456090651558,0.34230406043437206,229579839.40625,258524260.0283255,1309362044.6515715
6ROCK SPG GA_361500,8SEQUOYAH NP_360081,132.00077913133242,500,342287476.79336363,6ROCK_SPG_GA_361500-8SEQUOYAH_NP_360081,1244,0,290392062.03125,300989096.921875,3.6492164477569755,0.7162379421221865,0.26366559485530544,0.0,0.02009646302250804,10597034.890625,12490810.901755767,354778287.6951194
6WID CRK FP_360068,8SEQUOYAH NP_360081,101.70166224887812,500,264545478.9191466,6WID_CRK_FP_360068-8SEQUOYAH_NP_360081,909,0,212929951.921875,218015381.65625,2.388311126957321,0.823982398239824,0.1474147414741474,0.028602860286028604,0.0,5085429.734375,6318169.108888512,270863648.0280351
6WRINGOLD GA_361504,8SEQUOYAH NP_360081,104.69815577524867,500,265193342.01212585,6WRINGOLD_GA_361504-8SEQUOYAH_NP_360081,992,0,225893491.328125,248153436.578125,9.85417734664431,0.39919354838709675,0.39818548387096775,0.20262096774193547,0.0,22259945.25,26132622.23336787,291325964.2454937
6BATTLFLD GA_361530,8SEQUOYAH NP_360081,96.46073370113639,500,254348705.4995674,6BATTLFLD_GA_361530-8SEQUOYAH_NP_360081,910,0,216195183.1875,226854839.734375,4.930570787800659,0.701098901098901,0.22417582417582418,0.05714285714285714,0.017582417582417582,10659656.546875,12540842.972510798,266889548.47207817
6S HAVEN CC_360594,8SEQUOYAH NP_360081,521.5020776835531,500,1283087875.4139206,6S_HAVEN_CC_360594-8SEQUOYAH_NP_360081,5199,0,1150934793.5,1489389127.9375,29.40690787601079,0.17522600500096172,0.21696480092325446,0.1436814772071552,0.4641277168686286,338454334.4375,377316469.49123573,1660404344.9051564
6CONCORD TN_361509,8SEQUOYAH NP_360081,111.65374018752024,500,283996540.71775633,6CONCORD_TN_361509-8SEQUOYAH_NP_360081,1061,0,242694190.71875,267492504.453125,10.217926379256825,0.37323279924599434,0.4194156456173421,0.20735155513666353,0.0,24798313.734375,29018557.450176477,313015098.1679328
8BRADLEY TN_360662,8SEQUOYAH NP_360081,74.61722722750696,500,190891652.68406168,8BRADLEY_TN_360662-8SEQUOYAH_NP_360081,717,0,164758022.015625,174909574.140625,6.161491865954338,0.5523012552301255,0.35564853556485354,0.09205020920502092,0.0,10151552.125,11761773.652914267,202653426.33697593
8RACCOON MTN_360079,8SEQUOYAH NP_360081,65.7509025511884,500,171820025.96655458,8RACCOON_MTN_360079-8SEQUOYAH_NP_360081,616,0,144985522.171875,146180575.296875,0.8242568686156915,0.926948051948052,0.07305194805194805,0.0,0.0,1195053.125,1416238.3656865908,173236264.33224118
8BENTON MS_360612,8SEQUOYAH NP_360081,479.5857335735919,500,1174525157.1302829,8BENTON_MS_360612-8SEQUOYAH_NP_360081,4848,0,1067831344.5,1345495643.1875,26.002636101444754,0.24979372937293728,0.2238036303630363,0.11592409240924093,0.4104785478547855,277664298.6875,305407502.5285097,1479932659.6587925
8FRANKLIN TN_360069,8SEQUOYAH NP_360081,121.8753635691129,500,309360284.56921655,8FRANKLIN_TN_360069-8SEQUOYAH_NP_360081,1187,0,271104979.0,273212749.4375,0.7774738941626058,0.928390901432182,0.07160909856781802,0.0,0.0,2107770.4375,2405195.451432807,311765480.0206494
8HAYWOOD TN_360542,8SEQUOYAH NP_360081,418.69327906756024,500,1024724792.780934,8HAYWOOD_TN_360542-8SEQUOYAH_NP_360081,4270,0,939716470.109375,1120691510.671875,19.258472775457047,0.3016393442622951,0.32669789227166274,0.11592505854800937,0.25573770491803277,180975040.5625,197346345.24107483,1222071138.022009
8HIWASSEE TN_360110,8SEQUOYAH NP_360081,79.9000908603921,500,206938017.14629632,8HIWASSEE_TN_360110-8SEQUOYAH_NP_360081,767,0,178487251.90625,179588727.3125,0.6171171299273137,0.9465449804432855,0.05345501955671447,0.0,0.0,1101475.40625,1277049.9521417161,208215067.09843802
8LAG CRK CC_360615,8SEQUOYAH NP_360081,441.56671411444023,500,1079478071.6706543,8LAG_CRK_CC_360615-8SEQUOYAH_NP_360081,4479,0,984838170.640625,1188374061.953125,20.666937714254363,0.2875641884349185,0.3114534494306765,0.11051574012056263,0.2904666220138424,203535891.3125,223095060.7112082,1302573132.3818624
8MAURY TN_360050,8SEQUOYAH NP_360081,211.8989414694917,500,530743267.9898773,8MAURY_TN_360050-8SEQUOYAH_NP_360081,2133,0,480213610.6875,514277128.984375,7.093409586643706,0.5700890764181903,0.2883263009845288,0.14158462259728083,0.0,34063518.296875,37647793.85206005,568391061.8419373
8JACKSON TN_360019,8SEQUOYAH NP_360081,384.6891751833826,500,945929245.1939063,8JACKSON_TN_360019-8SEQUOYAH_NP_360081,3922,0,867364608.921875,1056502023.109375,21.8059870372848,0.3100458949515553,0.23151453340132586,0.15527791942886282,0.303161652218256,189137414.1875,206269208.58886918,1152198453.7827754
8RUTHERFORD_360010,8SEQUOYAH NP_360081,174.349753160288,500,437827525.45152605,8RUTHERFORD_360010-8SEQUOYAH_NP_360081,1722,0,388803509.390625,405476268.875,4.2882224778542755,0.7061556329849012,0.2259001161440186,0.06794425087108014,0.0,16672759.484375,18775018.360645488,456602543.8121715
8ANDERSON TN_360120,8SEQUOYAH NP_360081,129.2162661203013,500,336061423.7009705,8ANDERSON_TN_360120-8SEQUOYAH_NP_360081,1153,0,269885657.984375,270987133.390625,0.40812669130931845,0.9644405897658282,0.03555941023417172,0.0,0.0,1101475.40625,1371556.3693177605,337432980.07028824
8BULL RUN FP_360093,8SEQUOYAH NP_360081,224.41389591175118,500,580276017.851737,8BULL_RUN_FP_360093-8SEQUOYAH_NP_360081,2014,0,468632514.234375,469733989.640625,0.23504032963856947,0.9796425024826216,0.02035749751737835,0.0,0.0,1101475.40625,1363882.665172287,581639900.5169094
8JVILLE FP_360037,8SEQUOYAH NP_360081,309.0790323298838,500,768942699.9089179,8JVILLE_FP_360037-8SEQUOYAH_NP_360081,3091,0,691484235.703125,777310936.015625,12.411953285562394,0.4296344225169848,0.2772565512779036,0.24749272080232934,0.04561630540278227,85826700.3125,95440808.70543711,864383508.614355
