start_BusName,end_BusName,length_km,voltage,cost,rid,n_cells,cells_outside_region,orig_cost_sum,adj_cost_sum,pct_increase,frac_none,frac_low,frac_medium,frac_high,added_cost,added_cost_pipeline_basis,adj_cost_pipeline_basis
6CLOUDLANDGA_361633,6WID CRK FP_360068,38.58305191657993,230,47727409.91487699,6CLOUDLANDGA_361633-6WID_CRK_FP_360068,351,0,79830295.234375,79830295.234375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47727409.91487699
6ROCK SPG GA_361500,6WID CRK FP_360068,65.28436359462181,230,81814747.52888122,6ROCK_SPG_GA_361500-6WID_CRK_FP_360068,622,0,143083022.09375,143083022.09375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,81814747.52888122
6BATTLFLD GA_361530,6WID CRK FP_360068,54.819876580144005,230,71442468.10488304,6BATTLFLD_GA_361530-6WID_CRK_FP_360068,502,0,119091540.15625,119762050.359375,0.5630208512252599,0.9442231075697212,0.055776892430278883,0.0,0.0,670510.203125,402235.99206044734,71844704.0969435
6S HAVEN CC_360594,6WID CRK FP_360068,469.7035582116471,230,553842080.5704821,6S_HAVEN_CC_360594-6WID_CRK_FP_360068,4645,0,1017525166.203125,1227953638.765625,20.680419467924295,0.1519913885898816,0.41227125941872983,0.2604951560818084,0.1752421959095802,210428472.5625,114536865.45185496,668378946.0223371
6CONCORD TN_361509,6WID CRK FP_360068,137.09925317304248,230,167863216.92208612,6CONCORD_TN_361509-6WID_CRK_FP_360068,1340,0,301964465.4375,301964465.4375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,167863216.92208612
6CENTER PNT_360533,6WRINGOLD GA_361504,73.42118825818588,230,89299828.2406854,6CENTER_PNT_360533-6WRINGOLD_GA_361504,683,0,153225733.234375,153862016.4375,0.4152587099398808,0.9575402635431918,0.0424597364568082,0.0,0.0,636283.203125,370825.3147307996,89670653.5554162
6LOOPERS FRM_360602,6WRINGOLD GA_361504,65.63376618407356,230,79235436.08145753,6LOOPERS_FRM_360602-6WRINGOLD_GA_361504,606,0,135104593.6875,135740876.890625,0.47095600953195316,0.9521452145214522,0.04785478547854786,0.0,0.0,636283.203125,373164.0479044738,79608600.129362
6COUNTY LINE_360013,6WRINGOLD GA_361504,24.403435046880073,230,30745062.07572098,6COUNTY_LINE_360013-6WRINGOLD_GA_361504,227,0,52369912.875,52369912.875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30745062.07572098
6KENSNGTN GA_361503,6WRINGOLD GA_361504,69.39923373939973,230,85671506.97401667,6KENSNGTN_GA_361503-6WRINGOLD_GA_361504,705,0,160111109.328125,160111109.328125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,85671506.97401667
6ALPHA GA_361502,6WRINGOLD GA_361504,46.12870775560087,230,55750650.97679189,6ALPHA_GA_361502-6WRINGOLD_GA_361504,422,0,94144759.125,94781042.328125,0.6758562123252876,0.9312796208530806,0.06872037914691943,0.0,0.0,636283.203125,376794.2380384366,56127445.214830324
6CLOUDLANDGA_361633,6WRINGOLD GA_361504,86.48598697621443,230,108001204.65547043,6CLOUDLANDGA_361633-6WRINGOLD_GA_361504,870,0,199323401.75,199323401.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,108001204.65547043
6ROCK SPG GA_361500,6WRINGOLD GA_361504,73.15209737228489,230,89510280.08249113,6ROCK_SPG_GA_361500-6WRINGOLD_GA_361504,738,0,166332664.96875,166332664.96875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,89510280.08249113
6WID CRK FP_360068,6WRINGOLD GA_361504,115.38677267045745,230,140551015.79849434,6WID_CRK_FP_360068-6WRINGOLD_GA_361504,1141,0,256062931.171875,256062931.171875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,140551015.79849434
6BATTLFLD GA_361530,6WRINGOLD GA_361504,124.64507786211541,230,158694274.64013398,6BATTLFLD_GA_361530-6WRINGOLD_GA_361504,1236,0,287363067.359375,290901803.015625,1.2314511007861961,0.9571197411003236,0.022653721682847898,0.0,0.020226537216828478,3538735.65625,1954242.391940599,160648517.03207457
6S HAVEN CC_360594,6WRINGOLD GA_361504,561.4216945532531,230,667600693.2616478,6S_HAVEN_CC_360594-6WRINGOLD_GA_361504,5609,0,1236427341.65625,1423266847.015625,15.111240188937835,0.3490818327687645,0.3537172401497593,0.16883579960777323,0.128365127473703,186839505.359375,100882744.26178174,768483437.5234295
6CONCORD TN_361509,6WRINGOLD GA_361504,27.20887660565291,230,34015709.24298006,6CONCORD_TN_361509-6WRINGOLD_GA_361504,259,0,59390007.5,59390007.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34015709.24298006
6ALPHA GA_361502,6CENTER PNT_360533,28.174389591175114,230,34648408.31792179,6ALPHA_GA_361502-6CENTER_PNT_360533,266,0,60233829.015625,60233829.015625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34648408.31792179
6BATTLFLD GA_361530,6CENTER PNT_360533,146.84858433574487,230,190304938.48239684,6BATTLFLD_GA_361530-6CENTER_PNT_360533,1433,0,337979641.640625,341738859.015625,1.1122614831922784,0.9567341242149338,0.025819958129797628,0.0,0.017445917655268667,3759217.375,2116688.53135246,192421627.0137493
6CENTER PNT_360533,6KENSNGTN GA_361503,91.60274021302916,230,117282170.81627953,6CENTER_PNT_360533-6KENSNGTN_GA_361503,902,0,210727683.609375,210948165.328125,0.10462873931584848,0.9900221729490022,0.009977827050997782,0.0,0.0,220481.71875,122710.85676733324,117404881.67304686
6COUNTY LINE_360013,6KENSNGTN GA_361503,61.093194770078654,230,77703122.56703153,6COUNTY_LINE_360013-6KENSNGTN_GA_361503,592,0,137552303.828125,137552303.828125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,77703122.56703153
6ALPHA GA_361502,6KENSNGTN GA_361503,110.03154539193271,230,134718649.8314203,6ALPHA_GA_361502-6KENSNGTN_GA_361503,1067,0,240767395.21875,241403678.421875,0.2642729936696453,0.9728209934395501,0.02717900656044986,0.0,0.0,636283.203125,356025.008940821,135074674.84036112
6CLOUDLANDGA_361633,6KENSNGTN GA_361503,28.192480502585013,230,36072236.57035432,6CLOUDLANDGA_361633-6KENSNGTN_GA_361503,272,0,63468857.734375,63468857.734375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36072236.57035432
6BATTLFLD GA_361530,6KENSNGTN GA_361503,66.35157138848602,230,86765306.55501786,6BATTLFLD_GA_361530-6KENSNGTN_GA_361503,638,0,151508523.34375,155047259.0,2.3356677090840217,0.9169278996865203,0.0438871473354232,0.0,0.03918495297805643,3538735.65625,2026549.247893314,88791855.80291118
6CONCORD TN_361509,6KENSNGTN GA_361503,91.11171424198474,230,112983708.09760846,6CONCORD_TN_361509-6KENSNGTN_GA_361503,904,0,206012643.59375,206012643.59375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,112983708.09760846
6CENTER PNT_360533,6YOUNG GA_361454,85.98016228714145,230,109928928.7963007,6CENTER_PNT_360533-6YOUNG_GA_361454,830,0,193659674.625,193880156.34375,0.1138500925280006,0.9891566265060241,0.010843373493975903,0.0,0.0,220481.71875,125154.18714962824,110054082.98345032
6LOOPERS FRM_360602,6YOUNG GA_361454,92.73125968493525,230,118964346.17853892,6LOOPERS_FRM_360602-6YOUNG_GA_361454,893,0,208897449.546875,209117931.265625,0.10554543352647716,0.9899216125419933,0.010078387458006719,0.0,0.0,220481.71875,125561.43491607797,119089907.613455
6COUNTY LINE_360013,6YOUNG GA_361454,55.47061684419096,230,70349880.5470527,6COUNTY_LINE_360013-6YOUNG_GA_361454,520,0,120484294.84375,120484294.84375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70349880.5470527
6KENSNGTN GA_361503,6YOUNG GA_361454,8.921240251292508,230,10776981.49344478,6KENSNGTN_GA_361503-6YOUNG_GA_361454,79,0,17631458.671875,17631458.671875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10776981.49344478
6ALPHA GA_361502,6YOUNG GA_361454,104.408967466045,230,127365407.81144145,6ALPHA_GA_361502-6YOUNG_GA_361454,995,0,223699386.234375,224335669.4375,0.2844367227983202,0.9708542713567839,0.02914572864321608,0.0,0.0,636283.203125,362273.9919575798,127727681.80339903
6CLOUDLANDGA_361633,6YOUNG GA_361454,27.896896090313444,230,35939130.49763468,6CLOUDLANDGA_361633-6YOUNG_GA_361454,277,0,65021532.546875,65021532.546875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35939130.49763468
6ROCK SPG GA_361500,6YOUNG GA_361454,10.661025971044415,230,12728584.828059405,6ROCK_SPG_GA_361500-6YOUNG_GA_361454,112,0,24767861.015625,24767861.015625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12728584.828059405
6WID CRK FP_360068,6YOUNG GA_361454,61.04687009376013,230,77171201.65887958,6WID_CRK_FP_360068-6YOUNG_GA_361454,589,0,136500640.0,136500640.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,77171201.65887958
6WRINGOLD GA_361504,6YOUNG GA_361454,63.776655813512036,230,78318264.95403785,6WRINGOLD_GA_361504-6YOUNG_GA_361454,633,0,143043100.34375,143043100.34375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,78318264.95403785
6BATTLFLD GA_361530,6YOUNG GA_361454,66.05598697621444,230,86632200.48229823,6BATTLFLD_GA_361530-6YOUNG_GA_361454,643,0,153061198.15625,156599933.8125,2.3119743598488895,0.9175738724727839,0.04354587869362364,0.0,0.038880248833592534,3538735.65625,2002914.262523621,88635114.74482185
6S HAVEN CC_360594,6YOUNG GA_361454,519.2712659927569,230,616887067.7062453,6S_HAVEN_CC_360594-6YOUNG_GA_361454,5168,0,1138499275.921875,1326550325.640625,16.517450093807028,0.28308823529411764,0.3943498452012384,0.18324303405572756,0.1393188854489164,188051049.71875,101894013.54352863,718781081.249774
6CONCORD TN_361509,6YOUNG GA_361454,85.48913631609705,230,105630466.07762961,6CONCORD_TN_361509-6YOUNG_GA_361454,832,0,188944634.609375,188944634.609375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,105630466.07762961
6CENTER PNT_360533,6ROCK SPG GA_361500,95.3556038459143,230,121120943.92475398,6CENTER_PNT_360533-6ROCK_SPG_GA_361500,935,0,216949239.25,217169720.96875,0.10162825161876832,0.9903743315508021,0.009625668449197862,0.0,0.0,220481.71875,123093.09765487624,121244037.02240886
6LOOPERS FRM_360602,6ROCK SPG GA_361500,102.1067012437081,230,130156361.3069922,6LOOPERS_FRM_360602-6ROCK_SPG_GA_361500,998,0,232187014.171875,232407495.890625,0.09495867782975953,0.9909819639278558,0.009018036072144289,0.0,0.0,220481.71875,123594.7598084445,130279956.06680065
6COUNTY LINE_360013,6ROCK SPG GA_361500,64.8460584029638,230,81541895.675506,6COUNTY_LINE_360013-6ROCK_SPG_GA_361500,625,0,143773859.46875,143773859.46875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,81541895.675506
6KENSNGTN GA_361503,6ROCK SPG GA_361500,6.114701294725885,230,7720996.85919515,6KENSNGTN_GA_361503-6ROCK_SPG_GA_361500,59,0,13618753.21875,13618753.21875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7720996.85919515
6ALPHA GA_361502,6ROCK SPG GA_361500,113.78440902481783,230,138557422.93989474,6ALPHA_GA_361502-6ROCK_SPG_GA_361500,1100,0,246988950.859375,247625234.0625,0.257616059710819,0.9736363636363636,0.026363636363636363,0.0,0.0,636283.203125,356946.1734146113,138914369.11330935
6CLOUDLANDGA_361633,6ROCK SPG GA_361500,32.23078569424301,230,40481017.54117789,6CLOUDLANDGA_361633-6ROCK_SPG_GA_361500,309,0,71077073.0,71077073.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40481017.54117789
6BATTLFLD GA_361530,6ROCK SPG GA_361500,70.389876580144,230,91174087.52584143,6BATTLFLD_GA_361530-6ROCK_SPG_GA_361500,675,0,159116738.609375,162655474.265625,2.2239870469803025,0.9214814814814815,0.04148148148148148,0.0,0.037037037037037035,3538735.65625,2027699.896777197,93201787.42261863
6CONCORD TN_361509,6ROCK SPG GA_361500,94.8645778748699,230,116822481.20608291,6CONCORD_TN_361509-6ROCK_SPG_GA_361500,937,0,212234199.234375,212234199.234375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,116822481.20608291
6CENTER PNT_360533,6CLOUDLANDGA_361633,108.6894934498439,230,139611868.49773327,6CENTER_PNT_360533-6CLOUDLANDGA_361633,1067,0,249939976.03125,250160457.75,0.08821386728565805,0.9915651358950328,0.008434864104967198,0.0,0.0,220481.71875,123157.02839161787,139735025.5261249
6ALPHA GA_361502,6CLOUDLANDGA_361633,127.11829862874741,230,157048347.51287404,6ALPHA_GA_361502-6CLOUDLANDGA_361633,1232,0,279979687.640625,280615970.84375,0.22726048753283212,0.976461038961039,0.02353896103896104,0.0,0.0,636283.203125,356908.8402200139,157405256.35309404
6BATTLFLD GA_361530,6CLOUDLANDGA_361633,40.04644153326394,230,53391034.48107455,6BATTLFLD_GA_361530-6CLOUDLANDGA_361633,383,0,92410635.515625,93081145.71875,0.7255768769295345,0.9268929503916449,0.0731070496083551,0.0,0.0,670510.203125,387393.0005481517,53778427.4816227
6CENTER PNT_360533,6CONCORD TN_361509,80.37677267045744,230,98680129.76076284,6CENTER_PNT_360533-6CONCORD_TN_361509,752,0,170026432.625,170662715.828125,0.3742260502097139,0.961436170212766,0.03856382978723404,0.0,0.0,636283.203125,369286.7519455232,99049416.51270837
6ALPHA GA_361502,6CONCORD TN_361509,53.084292167872434,230,65130952.496869326,6ALPHA_GA_361502-6CONCORD_TN_361509,491,0,110945458.515625,111581741.71875,0.57350991346381,0.9409368635437881,0.059063136456211814,0.0,0.0,636283.203125,373532.4693029504,65504484.96617228
6CLOUDLANDGA_361633,6CONCORD TN_361509,108.19846747879946,230,135313405.7790622,6CLOUDLANDGA_361633-6CONCORD_TN_361509,1069,0,245224936.015625,245224936.015625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,135313405.7790622
6BATTLFLD GA_361530,6CONCORD TN_361509,146.35755836470048,230,186006475.76372576,6BATTLFLD_GA_361530-6CONCORD_TN_361509,1435,0,333264601.625,336803337.28125,1.0618396430329247,0.9630662020905923,0.01951219512195122,0.0,0.017421602787456445,3538735.65625,1975090.498267669,187981566.26199344
6CENTER PNT_360533,6LOOPERS FRM_360602,9.103889603929563,230,12361159.351459209,6CENTER_PNT_360533-6LOOPERS_FRM_360602,86,0,21018041.625,21018041.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12361159.351459209
6COUNTY LINE_360013,6LOOPERS FRM_360602,82.29875318579691,230,100325250.97961704,6COUNTY_LINE_360013-6LOOPERS_FRM_360602,763,0,171418456.984375,172054740.1875,0.371187102205095,0.9619921363040629,0.03800786369593709,0.0,0.0,636283.203125,372394.39189122914,100697645.37150827
6KENSNGTN GA_361503,6LOOPERS FRM_360602,98.35383761082292,230,126317588.19851774,6KENSNGTN_GA_361503-6LOOPERS_FRM_360602,965,0,225965458.53125,226185940.25,0.09757319555967481,0.9906735751295337,0.00932642487046632,0.0,0.0,220481.71875,123252.10735920443,126440840.30587694
6ALPHA GA_361502,6LOOPERS FRM_360602,20.386967517062807,230,24584016.158693902,6ALPHA_GA_361502-6LOOPERS_FRM_360602,189,0,42112689.46875,42112689.46875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24584016.158693902
6CLOUDLANDGA_361633,6LOOPERS FRM_360602,115.44059084763765,230,148647285.8799715,6CLOUDLANDGA_361633-6LOOPERS_FRM_360602,1130,0,265177750.953125,265398232.671875,0.08314487846643459,0.9920353982300885,0.007964601769911504,0.0,0.0,220481.71875,123592.60518855588,148770878.48516005
